tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449608645373747202,17455392,The Decatur Daily,Sun Oct 17 05:30:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449607486856646657,17455392,The Decatur Daily,Sun Oct 17 05:25:31 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449607486823092227,17455392,The Decatur Daily,Sun Oct 17 05:25:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",2,"('gym', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('gym',)",0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449607414282604544,17455392,The Decatur Daily,Sun Oct 17 05:25:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('job', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606199461175298,17455392,The Decatur Daily,Sun Oct 17 05:20:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606157354549252,17455392,The Decatur Daily,Sun Oct 17 05:20:14 +0000 2021,0,(),0,(),0,(),0,(),1,"('fundraise',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606155425177600,17455392,The Decatur Daily,Sun Oct 17 05:20:14 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606113863811072,17455392,The Decatur Daily,Sun Oct 17 05:20:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('black', 'white')",0,(),0,()
1449604864267411457,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",1,"('trip',)",0,(),1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862807740417,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('court',)",1,"('science',)",0,(),0,(),0,(),2,"('judge', 'lawsuit')",0,(),0,(),0,(),3,"('covid', 'patient', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862719766535,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862719766535,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862644269056,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862635876353,17455392,The Decatur Daily,Sun Oct 17 05:15:06 +0000 2021,0,(),1,"('climate',)",0,(),0,(),1,"('open',)",0,(),0,(),0,(),1,"('program',)",1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449603636271755266,17455392,The Decatur Daily,Sun Oct 17 05:10:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('commission',)",0,(),0,(),0,(),0,(),0,(),1,"('medical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449602380841037826,17455392,The Decatur Daily,Sun Oct 17 05:05:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601173569384452,17455392,The Decatur Daily,Sun Oct 17 05:00:26 +0000 2021,0,(),0,(),0,(),0,(),1,"('tournament',)",0,(),0,(),2,"('championship', 'tournament')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601168129339393,17455392,The Decatur Daily,Sun Oct 17 05:00:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601134268669955,17455392,The Decatur Daily,Sun Oct 17 05:00:17 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),1,"('request',)",0,(),2,"('attorney', 'judge')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601133517975552,17455392,The Decatur Daily,Sun Oct 17 05:00:17 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'death', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449562081355780099,17455392,The Decatur Daily,Sun Oct 17 02:25:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cancer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450343377612804,17455392,The Decatur Daily,Sat Oct 16 19:01:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449231403334438915,17455392,The Decatur Daily,Sat Oct 16 04:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('coach', 'football', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449231260778442755,17455392,The Decatur Daily,Sat Oct 16 04:30:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449231197889081344,17455392,The Decatur Daily,Sat Oct 16 04:30:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449230439361753088,17455392,The Decatur Daily,Sat Oct 16 04:27:16 +0000 2021,1,"('rush',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('touchdown',)",0,(),0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449225614796500993,17455392,The Decatur Daily,Sat Oct 16 04:08:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('championship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449225158611374082,17455392,The Decatur Daily,Sat Oct 16 04:06:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449224858332811265,17455392,The Decatur Daily,Sat Oct 16 04:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449224605617557509,17455392,The Decatur Daily,Sat Oct 16 04:04:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),1,"('game',)",1,"('playoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449222679207292928,17455392,The Decatur Daily,Sat Oct 16 03:56:26 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449222679207292928,17455392,The Decatur Daily,Sat Oct 16 03:56:26 +0000 2021,0,(),1,"('weather',)",1,"('weather',)",0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449221836500242435,17455392,The Decatur Daily,Sat Oct 16 03:53:05 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),1,"('game',)",0,(),1,"('austin',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449218109064290307,17455392,The Decatur Daily,Sat Oct 16 03:38:17 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449150369418907655,17455392,The Decatur Daily,Fri Oct 15 23:09:06 +0000 2021,3,"('ramp', 'traffic', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449102302300807174,17455392,The Decatur Daily,Fri Oct 15 19:58:06 +0000 2021,0,(),0,(),0,(),2,"('law', 'police')",0,(),0,(),0,(),1,"('run',)",1,"('department',)",0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449102048457281538,17455392,The Decatur Daily,Fri Oct 15 19:57:06 +0000 2021,0,(),0,(),0,(),4,"('cop', 'police', 'prosecutor', 'rioter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('evidence', 'justice')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449098022344867845,17455392,The Decatur Daily,Fri Oct 15 19:41:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'denomination')",0,()
1449097515366813703,17455392,The Decatur Daily,Fri Oct 15 19:39:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449093493406773257,17455392,The Decatur Daily,Fri Oct 15 19:23:06 +0000 2021,0,(),0,(),0,(),3,"('accuse', 'police', 'want')",0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449091982014435338,17455392,The Decatur Daily,Fri Oct 15 19:17:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449091981762781187,17455392,The Decatur Daily,Fri Oct 15 19:17:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),2,"('baseball', 'bat')",1,"('degree',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449091973390999552,17455392,The Decatur Daily,Fri Oct 15 19:17:03 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('educator', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449091730352050180,17455392,The Decatur Daily,Fri Oct 15 19:16:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",1,"('art',)",1,"('director',)",0,(),1,"('college',)",0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449091730347905026,17455392,The Decatur Daily,Fri Oct 15 19:16:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('easter',)",0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('easter',)",0,()
1449091730343710721,17455392,The Decatur Daily,Fri Oct 15 19:16:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",1,"('event',)",1,"('park',)",0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),1,"('market',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448881453656334350,17455392,The Decatur Daily,Fri Oct 15 05:20:32 +0000 2021,0,(),1,"('drought',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448880130818969604,17455392,The Decatur Daily,Fri Oct 15 05:15:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),1,"('baseball',)",0,(),0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448878828193996823,17455392,The Decatur Daily,Fri Oct 15 05:10:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448877654237667338,17455392,The Decatur Daily,Fri Oct 15 05:05:26 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('design',)",0,(),0,(),5,"('education', 'program', 'school', 'student', 'test')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448877649082863617,17455392,The Decatur Daily,Fri Oct 15 05:05:25 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('tackle',)",2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448877649082863617,17455392,The Decatur Daily,Fri Oct 15 05:05:25 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('tackle',)",2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876391303372812,17455392,The Decatur Daily,Fri Oct 15 05:00:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",1,"('stadium',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876363583262720,17455392,The Decatur Daily,Fri Oct 15 05:00:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),3,"('job', 'market', 'unemployment')",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876361960001536,17455392,The Decatur Daily,Fri Oct 15 05:00:18 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",1,"('farm',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('manager',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876359015620614,17455392,The Decatur Daily,Fri Oct 15 05:00:17 +0000 2021,0,(),0,(),0,(),0,(),2,"('final', 'ticket')",0,(),0,(),2,"('final', 'volleyball')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876346470457363,17455392,The Decatur Daily,Fri Oct 15 05:00:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876341605064711,17455392,The Decatur Daily,Fri Oct 15 05:00:13 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876339373776896,17455392,The Decatur Daily,Fri Oct 15 05:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876335787565066,17455392,The Decatur Daily,Fri Oct 15 05:00:11 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),1,"('unborn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448846619856809994,17455392,The Decatur Daily,Fri Oct 15 03:02:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448679006233055240,17455392,The Decatur Daily,Thu Oct 14 15:56:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1448676993210404865,17455392,The Decatur Daily,Thu Oct 14 15:48:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('easter',)",0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('easter',)",0,()
1448673468833280002,17455392,The Decatur Daily,Thu Oct 14 15:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),1,"('university',)",0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518953110810627,17455392,The Decatur Daily,Thu Oct 14 05:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ambulance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518952750092288,17455392,The Decatur Daily,Thu Oct 14 05:20:05 +0000 2021,0,(),0,(),0,(),0,(),2,"('art', 'festival')",2,"('art', 'festival')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448517704441344010,17455392,The Decatur Daily,Thu Oct 14 05:15:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448517699475226632,17455392,The Decatur Daily,Thu Oct 14 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448516442115223566,17455392,The Decatur Daily,Thu Oct 14 05:10:06 +0000 2021,0,(),1,"('sky',)",0,(),0,(),1,"('live',)",1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('flight', 'travel')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448516436293476355,17455392,The Decatur Daily,Thu Oct 14 05:10:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('fundraise',)",0,(),0,(),0,(),0,(),2,"('candidate', 'republican')",1,"('report',)",0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),1,"('mac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448516434666135556,17455392,The Decatur Daily,Thu Oct 14 05:10:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),1,"('act',)",0,(),0,(),0,(),0,(),1,"('disability',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448516434666135556,17455392,The Decatur Daily,Thu Oct 14 05:10:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),1,"('act',)",0,(),0,(),0,(),0,(),1,"('disability',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448516434053812224,17455392,The Decatur Daily,Thu Oct 14 05:10:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('close', 'final')",0,(),1,"('vote',)",1,"('commission',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('racist',)",0,(),0,()
1448515179671662599,17455392,The Decatur Daily,Thu Oct 14 05:05:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",2,"('learn', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448513936651964416,17455392,The Decatur Daily,Thu Oct 14 05:00:09 +0000 2021,0,(),1,"('rain',)",0,(),0,(),1,"('parade',)",0,(),0,(),2,"('coach', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448513934210879492,17455392,The Decatur Daily,Thu Oct 14 05:00:08 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),1,"('conference',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
