tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449608719604535300,80747858,TimesDaily Newspaper,Sun Oct 17 05:30:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",1,"('clerk',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449607453742714880,80747858,TimesDaily Newspaper,Sun Oct 17 05:25:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('rate', 'unemployment')",0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449607378190704640,80747858,TimesDaily Newspaper,Sun Oct 17 05:25:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('attorney',)",1,"('money',)",0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606199905853442,80747858,TimesDaily Newspaper,Sun Oct 17 05:20:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449606154754170880,80747858,TimesDaily Newspaper,Sun Oct 17 05:20:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449605374424780805,80747858,TimesDaily Newspaper,Sun Oct 17 05:17:08 +0000 2021,0,(),0,(),0,(),3,"('law', 'police', 'riot')",0,(),0,(),0,(),0,(),0,(),2,"('biden', 'democracy')",0,(),0,(),1,"('law',)",1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862673629185,80747858,TimesDaily Newspaper,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604862673629185,80747858,TimesDaily Newspaper,Sun Oct 17 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449604149859991552,80747858,TimesDaily Newspaper,Sun Oct 17 05:12:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('court',)",1,"('science',)",0,(),0,(),0,(),2,"('judge', 'lawsuit')",0,(),0,(),0,(),3,"('covid', 'patient', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449603637878173697,80747858,TimesDaily Newspaper,Sun Oct 17 05:10:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('teach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449603610975903746,80747858,TimesDaily Newspaper,Sun Oct 17 05:10:07 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),1,"('court',)",0,(),0,(),1,"('request',)",0,(),2,"('attorney', 'judge')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449602387841331200,80747858,TimesDaily Newspaper,Sun Oct 17 05:05:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('request',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449602347265630209,80747858,TimesDaily Newspaper,Sun Oct 17 05:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",1,"('base',)",5,"('academic', 'college', 'grade', 'school', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601173623869442,80747858,TimesDaily Newspaper,Sun Oct 17 05:00:26 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601173384802304,80747858,TimesDaily Newspaper,Sun Oct 17 05:00:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449601134570754050,80747858,TimesDaily Newspaper,Sun Oct 17 05:00:17 +0000 2021,0,(),1,"('sea',)",0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449600585452474370,80747858,TimesDaily Newspaper,Sun Oct 17 04:58:06 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),1,"('performance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449599874962493444,80747858,TimesDaily Newspaper,Sun Oct 17 04:55:17 +0000 2021,1,"('rush',)",0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),3,"('football', 'playoff', 'touchdown')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449582270948462595,80747858,TimesDaily Newspaper,Sun Oct 17 03:45:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449532638411333636,80747858,TimesDaily Newspaper,Sun Oct 17 00:28:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449250059829264386,80747858,TimesDaily Newspaper,Sat Oct 16 05:45:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449250057488932864,80747858,TimesDaily Newspaper,Sat Oct 16 05:45:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449248763902627859,80747858,TimesDaily Newspaper,Sat Oct 16 05:40:05 +0000 2021,0,(),0,(),0,(),1,"('party',)",4,"('celebration', 'event', 'halloween', 'party')",2,"('celebration', 'party')",0,(),0,(),0,(),1,"('republican',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449244990622867456,80747858,TimesDaily Newspaper,Sat Oct 16 05:25:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),1,"('concert',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'presbyterian')",0,()
1449243732763611136,80747858,TimesDaily Newspaper,Sat Oct 16 05:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('conference', 'football')",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449242519267577857,80747858,TimesDaily Newspaper,Sat Oct 16 05:15:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449241715601285120,80747858,TimesDaily Newspaper,Sat Oct 16 05:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449241715601285120,80747858,TimesDaily Newspaper,Sat Oct 16 05:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449241215514316801,80747858,TimesDaily Newspaper,Sat Oct 16 05:10:06 +0000 2021,1,"('hold',)",0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),2,"('campus', 'college')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449237484026703874,80747858,TimesDaily Newspaper,Sat Oct 16 04:55:16 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),1,"('game',)",3,"('coach', 'football', 'playoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449223431459950595,80747858,TimesDaily Newspaper,Sat Oct 16 03:59:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('touchdown',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1449219331670351872,80747858,TimesDaily Newspaper,Sat Oct 16 03:43:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449212860018614272,80747858,TimesDaily Newspaper,Sat Oct 16 03:17:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448881428758945805,80747858,TimesDaily Newspaper,Fri Oct 15 05:20:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),1,"('request',)",0,(),3,"('circuit', 'judge', 'plea')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('suite',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448881345283907588,80747858,TimesDaily Newspaper,Fri Oct 15 05:20:06 +0000 2021,1,"('parking',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'episcopal')",0,()
1448880635452481548,80747858,TimesDaily Newspaper,Fri Oct 15 05:17:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448880165837234197,80747858,TimesDaily Newspaper,Fri Oct 15 05:15:25 +0000 2021,0,(),0,(),0,(),0,(),1,"('thanksgiving',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448880130869301249,80747858,TimesDaily Newspaper,Fri Oct 15 05:15:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448879372182642719,80747858,TimesDaily Newspaper,Fri Oct 15 05:12:15 +0000 2021,1,"('traffic',)",0,(),0,(),4,"('accuse', 'homicide', 'murder', 'prison')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),1,"('drug',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448879367313055776,80747858,TimesDaily Newspaper,Fri Oct 15 05:12:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),3,"('job', 'market', 'unemployment')",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448878151854088215,80747858,TimesDaily Newspaper,Fri Oct 15 05:07:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('covid', 'health', 'moderna', 'vaccine')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876423507333120,80747858,TimesDaily Newspaper,Fri Oct 15 05:00:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876312886644739,80747858,TimesDaily Newspaper,Fri Oct 15 05:00:06 +0000 2021,0,(),4,"('air', 'autumn', 'warm', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448846871695347714,80747858,TimesDaily Newspaper,Fri Oct 15 03:03:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448846869971546127,80747858,TimesDaily Newspaper,Fri Oct 15 03:03:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448845349205024769,80747858,TimesDaily Newspaper,Fri Oct 15 02:57:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518952360026115,80747858,TimesDaily Newspaper,Thu Oct 14 05:20:05 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518952360026115,80747858,TimesDaily Newspaper,Thu Oct 14 05:20:05 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518952041259015,80747858,TimesDaily Newspaper,Thu Oct 14 05:20:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('hotel',)",0,(),2,"('close', 'court')",0,(),0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('hotel', 'motel')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448518195523039232,80747858,TimesDaily Newspaper,Thu Oct 14 05:17:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('close', 'final')",0,(),1,"('vote',)",1,"('commission',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('racist',)",0,(),0,()
1448517699227820035,80747858,TimesDaily Newspaper,Thu Oct 14 05:15:06 +0000 2021,0,(),0,(),0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448517697709518848,80747858,TimesDaily Newspaper,Thu Oct 14 05:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1448517691799654401,80747858,TimesDaily Newspaper,Thu Oct 14 05:15:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448513926887526402,80747858,TimesDaily Newspaper,Thu Oct 14 05:00:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
