tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1448997129964371980,24790910,Times Record,Fri Oct 15 13:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('degree', 'education', 'learn', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448989573875384337,24790910,Times Record,Fri Oct 15 12:30:09 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('american', 'post')",0,(),0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448982020047126548,24790910,Times Record,Fri Oct 15 12:00:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),1,"('witness',)",0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448974468450295822,24790910,Times Record,Fri Oct 15 11:30:08 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'football')",1,"('program',)",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448966930577170457,24790910,Times Record,Fri Oct 15 11:00:11 +0000 2021,0,(),1,"('ice',)",0,(),0,(),1,"('christmas',)",0,(),1,"('wait',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('walmart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1448835792500105216,24790910,Times Record,Fri Oct 15 02:19:05 +0000 2021,0,(),1,"('air',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448828106836529154,24790910,Times Record,Fri Oct 15 01:48:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'medical')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448824446257713155,24790910,Times Record,Fri Oct 15 01:34:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('baptist',)",0,()
1448823691404615680,24790910,Times Record,Fri Oct 15 01:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448801044192923666,24790910,Times Record,Fri Oct 15 00:01:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),2,"('football', 'star')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
