tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450280819491229697,25354366,AR Democrat-Gazette,Tue Oct 19 02:01:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),2,"('concert', 'singer')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('bank',)",1,"('bank',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450273268649316353,25354366,AR Democrat-Gazette,Tue Oct 19 01:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450265714003267585,25354366,AR Democrat-Gazette,Tue Oct 19 01:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('microsoft',)",0,(),0,(),1,"('matter',)",1,"('microsoft',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450258168395800578,25354366,AR Democrat-Gazette,Tue Oct 19 00:31:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),3,"('basketball', 'court', 'star')",1,"('exam',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450250616559874052,25354366,AR Democrat-Gazette,Tue Oct 19 00:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450243067412422657,25354366,AR Democrat-Gazette,Mon Oct 18 23:31:06 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('body',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450235297539796997,25354366,AR Democrat-Gazette,Mon Oct 18 23:00:13 +0000 2021,1,"('hold',)",0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450227740783882243,25354366,AR Democrat-Gazette,Mon Oct 18 22:30:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450220186989117440,25354366,AR Democrat-Gazette,Mon Oct 18 22:00:11 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450218948209913859,25354366,AR Democrat-Gazette,Mon Oct 18 21:55:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('justice',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450212635333517312,25354366,AR Democrat-Gazette,Mon Oct 18 21:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('finance',)",0,(),0,(),2,"('health', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450197769264717825,25354366,AR Democrat-Gazette,Mon Oct 18 20:31:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('july',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('earnings', 'market', 'stock')",0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450190218267615238,25354366,AR Democrat-Gazette,Mon Oct 18 20:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450182669426438156,25354366,AR Democrat-Gazette,Mon Oct 18 19:31:06 +0000 2021,0,(),0,(),0,(),1,"('trooper',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('roll',)",0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450175118672637961,25354366,AR Democrat-Gazette,Mon Oct 18 19:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),1,"('report',)",0,(),2,"('juror', 'jury')",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450167570733092864,25354366,AR Democrat-Gazette,Mon Oct 18 18:31:06 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",0,(),1,"('biden',)",0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450160012337291264,25354366,AR Democrat-Gazette,Mon Oct 18 18:01:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('russia', 'russian')"
1450160012337291264,25354366,AR Democrat-Gazette,Mon Oct 18 18:01:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('russia', 'russian')"
1450152239335673860,25354366,AR Democrat-Gazette,Mon Oct 18 17:30:11 +0000 2021,0,(),0,(),0,(),1,"('violence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cdc',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450147174013079552,25354366,AR Democrat-Gazette,Mon Oct 18 17:10:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450144679576670211,25354366,AR Democrat-Gazette,Mon Oct 18 17:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450132335094083589,25354366,AR Democrat-Gazette,Mon Oct 18 16:11:05 +0000 2021,0,(),1,"('spring',)",0,(),3,"('arrest', 'custody', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450124763871985666,25354366,AR Democrat-Gazette,Mon Oct 18 15:41:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('festival',)",3,"('book', 'festival', 'nature')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('medicine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450116980007178242,25354366,AR Democrat-Gazette,Mon Oct 18 15:10:04 +0000 2021,0,(),2,"('flood', 'spring')",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bank',)",1,"('bank',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450111933185732615,25354366,AR Democrat-Gazette,Mon Oct 18 14:50:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),3,"('institute', 'test', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinical',)",1,"('research',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450109684833308672,25354366,AR Democrat-Gazette,Mon Oct 18 14:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450102135757152258,25354366,AR Democrat-Gazette,Mon Oct 18 14:11:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450094586173562881,25354366,AR Democrat-Gazette,Mon Oct 18 13:41:05 +0000 2021,0,(),0,(),0,(),2,"('police', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450087039731392515,25354366,AR Democrat-Gazette,Mon Oct 18 13:11:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'hospital', 'nurse', 'pandemic', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450079352884969477,25354366,AR Democrat-Gazette,Mon Oct 18 12:40:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('peace',)",0,(),0,(),0,(),2,"('republican', 'secretary')",0,(),0,(),0,(),0,(),1,"('general',)",0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450076716290953218,25354366,AR Democrat-Gazette,Mon Oct 18 12:30:04 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450069170217959431,25354366,AR Democrat-Gazette,Mon Oct 18 12:00:05 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('airport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450061630889414656,25354366,AR Democrat-Gazette,Mon Oct 18 11:30:08 +0000 2021,1,"('intersection',)",0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450054070820118528,25354366,AR Democrat-Gazette,Mon Oct 18 11:00:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'medical', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449813236648497156,25354366,AR Democrat-Gazette,Sun Oct 17 19:03:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449805185187000322,25354366,AR Democrat-Gazette,Sun Oct 17 18:31:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'book')",0,(),0,(),1,"('teacher',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449797633837502466,25354366,AR Democrat-Gazette,Sun Oct 17 18:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('finance',)",0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449797633837502466,25354366,AR Democrat-Gazette,Sun Oct 17 18:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('finance',)",0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449790089878454283,25354366,AR Democrat-Gazette,Sun Oct 17 17:31:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('book', 'culture')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mass',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449782535060328453,25354366,AR Democrat-Gazette,Sun Oct 17 17:01:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449774733868867585,25354366,AR Democrat-Gazette,Sun Oct 17 16:30:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449767202224283659,25354366,AR Democrat-Gazette,Sun Oct 17 16:00:11 +0000 2021,0,(),0,(),0,(),0,(),1,"('festival',)",2,"('book', 'festival')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449759651344666634,25354366,AR Democrat-Gazette,Sun Oct 17 15:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",1,"('run',)",0,(),3,"('democrat', 'election', 'representative')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449752083536781312,25354366,AR Democrat-Gazette,Sun Oct 17 15:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449744531772030991,25354366,AR Democrat-Gazette,Sun Oct 17 14:30:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('july',)",0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'virus')",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449737010823016455,25354366,AR Democrat-Gazette,Sun Oct 17 14:00:12 +0000 2021,0,(),0,(),0,(),0,(),1,"('fair',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449729462996807681,25354366,AR Democrat-Gazette,Sun Oct 17 13:30:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('campus', 'major', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('research',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449721898770763782,25354366,AR Democrat-Gazette,Sun Oct 17 13:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('commission',)",0,(),0,(),0,(),0,(),0,(),1,"('prevention',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449714342249869312,25354366,AR Democrat-Gazette,Sun Oct 17 12:30:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),3,"('disease', 'hospital', 'treatment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449706785498087425,25354366,AR Democrat-Gazette,Sun Oct 17 12:00:06 +0000 2021,0,(),1,"('climate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449699232785567745,25354366,AR Democrat-Gazette,Sun Oct 17 11:30:05 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('science', 'university')",0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'medical')",0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449691704521596933,25354366,AR Democrat-Gazette,Sun Oct 17 11:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('health', 'hospital', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449593514900197377,25354366,AR Democrat-Gazette,Sun Oct 17 04:30:00 +0000 2021,2,"('car', 'highway')",0,(),0,(),0,(),0,(),2,"('park', 'read')",0,(),2,"('basketball', 'court')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),2,"('park', 'recreation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449560320154931209,25354366,AR Democrat-Gazette,Sun Oct 17 02:18:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('july',)",0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'health')",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533386234662914,25354366,AR Democrat-Gazette,Sun Oct 17 00:31:04 +0000 2021,0,(),0,(),0,(),2,"('homicide', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449525844335005698,25354366,AR Democrat-Gazette,Sun Oct 17 00:01:06 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518055613243397,25354366,AR Democrat-Gazette,Sat Oct 16 23:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518055613243397,25354366,AR Democrat-Gazette,Sat Oct 16 23:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449464433755967492,25354366,AR Democrat-Gazette,Sat Oct 16 19:57:05 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449456863066697733,25354366,AR Democrat-Gazette,Sat Oct 16 19:27:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449453111102349322,25354366,AR Democrat-Gazette,Sat Oct 16 19:12:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449445562315649030,25354366,AR Democrat-Gazette,Sat Oct 16 18:42:06 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'nascar')",0,(),0,(),1,"('champion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christmas',)",0,()
1449438010626514947,25354366,AR Democrat-Gazette,Sat Oct 16 18:12:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",3,"('championship', 'run', 'sox')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449430462645080068,25354366,AR Democrat-Gazette,Sat Oct 16 17:42:06 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'crime')",0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('gun', 'handgun')",0,(),0,(),0,(),0,(),0,(),0,()
1449422911958396928,25354366,AR Democrat-Gazette,Sat Oct 16 17:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('kickoff',)",1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449415363565871107,25354366,AR Democrat-Gazette,Sat Oct 16 16:42:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('refugee',)",0,(),0,(),0,(),2,"('religious', 'worship')",0,()
1449407560109465609,25354366,AR Democrat-Gazette,Sat Oct 16 16:11:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449404808172085251,25354366,AR Democrat-Gazette,Sat Oct 16 16:00:09 +0000 2021,0,(),1,"('air',)",0,(),0,(),1,"('open',)",0,(),0,(),0,(),2,"('campus', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449397245753896967,25354366,AR Democrat-Gazette,Sat Oct 16 15:30:06 +0000 2021,0,(),0,(),0,(),1,"('custody',)",0,(),0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),1,"('bond',)",0,(),1,"('bond',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('gun',)",0,(),0,(),0,(),0,(),0,(),0,()
1449389695176216576,25354366,AR Democrat-Gazette,Sat Oct 16 15:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449382143860346880,25354366,AR Democrat-Gazette,Sat Oct 16 14:30:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('congress', 'election')",2,"('commission', 'report')",0,(),0,(),1,"('finance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449374612358303752,25354366,AR Democrat-Gazette,Sat Oct 16 14:00:10 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('candidate',)",1,"('report',)",0,(),1,"('attorney',)",1,"('finance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449367042889551877,25354366,AR Democrat-Gazette,Sat Oct 16 13:30:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('close', 'final')",0,(),1,"('referendum',)",2,"('commission', 'report')",0,(),0,(),2,"('finance', 'tax')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449359511077203976,25354366,AR Democrat-Gazette,Sat Oct 16 13:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
