tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450154734602670093,3952661,Arizona Daily Star,Mon Oct 18 17:40:05 +0000 2021,0,(),5,"('arctic', 'climate', 'ice', 'sea', 'weather')",1,"('weather',)",0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1450153475988496389,3952661,Arizona Daily Star,Mon Oct 18 17:35:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450150959171215360,3952661,Arizona Daily Star,Mon Oct 18 17:25:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('kickoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450147184083619845,3952661,Arizona Daily Star,Mon Oct 18 17:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('basketball', 'pac')",1,"('college',)",2,"('pac', 'vote')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450147184083619845,3952661,Arizona Daily Star,Mon Oct 18 17:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('basketball', 'pac')",1,"('college',)",2,"('pac', 'vote')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450139378819469317,3952661,Arizona Daily Star,Mon Oct 18 16:39:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('religious',)",0,()
1450138123271278596,3952661,Arizona Daily Star,Mon Oct 18 16:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('chemical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450134599854604292,3952661,Arizona Daily Star,Mon Oct 18 16:20:05 +0000 2021,0,(),1,"('temperature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450131826509496320,3952661,Arizona Daily Star,Mon Oct 18 16:09:04 +0000 2021,3,"('car', 'passenger', 'vehicle')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('passenger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450123025291091974,3952661,Arizona Daily Star,Mon Oct 18 15:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('vaccine', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450114969597579270,3952661,Arizona Daily Star,Mon Oct 18 15:02:05 +0000 2021,0,(),0,(),0,(),1,"('party',)",2,"('event', 'party')",1,"('party',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450101135092617220,3952661,Arizona Daily Star,Mon Oct 18 14:07:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450099870442954754,3952661,Arizona Daily Star,Mon Oct 18 14:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),1,"('border',)",0,(),0,(),0,(),0,(),0,()
1450096347961561092,3952661,Arizona Daily Star,Mon Oct 18 13:48:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450092572605665280,3952661,Arizona Daily Star,Mon Oct 18 13:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),1,"('teach',)",0,(),0,(),0,(),0,(),2,"('business', 'price')",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450088797144854535,3952661,Arizona Daily Star,Mon Oct 18 13:18:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450082254789742599,3952661,Arizona Daily Star,Mon Oct 18 12:52:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450077220416933888,3952661,Arizona Daily Star,Mon Oct 18 12:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1450073254283120640,3952661,Arizona Daily Star,Mon Oct 18 12:16:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450063128201400320,3952661,Arizona Daily Star,Mon Oct 18 11:36:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),2,"('candidate', 'republican')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450061869830520832,3952661,Arizona Daily Star,Mon Oct 18 11:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450058348532060163,3952661,Arizona Daily Star,Mon Oct 18 11:17:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450054572236476422,3952661,Arizona Daily Star,Mon Oct 18 11:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450047023974072320,3952661,Arizona Daily Star,Mon Oct 18 10:32:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),2,"('game', 'series')",3,"('championship', 'run', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450047023974072320,3952661,Arizona Daily Star,Mon Oct 18 10:32:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),2,"('game', 'series')",3,"('championship', 'run', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449995185853714434,3952661,Arizona Daily Star,Mon Oct 18 07:06:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449993922864877570,3952661,Arizona Daily Star,Mon Oct 18 07:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449918190998409223,3952661,Arizona Daily Star,Mon Oct 18 02:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('buffalo',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449896788832489480,3952661,Arizona Daily Star,Mon Oct 18 00:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pay',)",1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449890245558816775,3952661,Arizona Daily Star,Mon Oct 18 00:09:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('education', 'school')",2,"('election', 'voter')",1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449888985996746754,3952661,Arizona Daily Star,Mon Oct 18 00:04:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('election',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449882690023575553,3952661,Arizona Daily Star,Sun Oct 17 23:39:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449881431405207557,3952661,Arizona Daily Star,Sun Oct 17 23:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('index',)",5,"('bmi', 'body', 'fat', 'health', 'obesity')",2,"('mass', 'measure')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449878916617887744,3952661,Arizona Daily Star,Sun Oct 17 23:24:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('pac', 'volleyball')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449874889754697730,3952661,Arizona Daily Star,Sun Oct 17 23:08:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",0,(),1,"('run',)",2,"('scholarship', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449873632432361472,3952661,Arizona Daily Star,Sun Oct 17 23:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('film', 'movie')",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",1,"('movie',)",0,(),0,(),0,(),0,(),0,(),1,"('terror',)",0,(),0,(),0,()
1449866327879979008,3952661,Arizona Daily Star,Sun Oct 17 22:34:04 +0000 2021,0,(),1,"('summer',)",0,(),0,(),1,"('contest',)",1,"('beach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449857273153662984,3952661,Arizona Daily Star,Sun Oct 17 21:58:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",2,"('book', 'travel')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449854505990950928,3952661,Arizona Daily Star,Sun Oct 17 21:47:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cook',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449853249041928193,3952661,Arizona Daily Star,Sun Oct 17 21:42:06 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),2,"('championship', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449839908303028231,3952661,Arizona Daily Star,Sun Oct 17 20:49:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('actress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449837138913153027,3952661,Arizona Daily Star,Sun Oct 17 20:38:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449835880693256201,3952661,Arizona Daily Star,Sun Oct 17 20:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",1,"('pac',)",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449820783929438208,3952661,Arizona Daily Star,Sun Oct 17 19:33:05 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449820783929438208,3952661,Arizona Daily Star,Sun Oct 17 19:33:05 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449812983824142337,3952661,Arizona Daily Star,Sun Oct 17 19:02:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('refugee',)",0,(),0,(),0,(),1,"('lutheran',)",0,()
1449805689765961729,3952661,Arizona Daily Star,Sun Oct 17 18:33:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('master', 'teach')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449790339359727618,3952661,Arizona Daily Star,Sun Oct 17 17:32:07 +0000 2021,0,(),0,(),0,(),2,"('defendant', 'riot')",0,(),0,(),1,"('business',)",1,"('court',)",0,(),0,(),0,(),0,(),1,"('lawyer',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449787314046181381,3952661,Arizona Daily Star,Sun Oct 17 17:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('perform',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('market', 'price')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449775231564910596,3952661,Arizona Daily Star,Sun Oct 17 16:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),2,"('food', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449763909674668037,3952661,Arizona Daily Star,Sun Oct 17 15:47:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449760136130711556,3952661,Arizona Daily Star,Sun Oct 17 15:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449745035528921095,3952661,Arizona Daily Star,Sun Oct 17 14:32:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449741764554809353,3952661,Arizona Daily Star,Sun Oct 17 14:19:06 +0000 2021,0,(),0,(),0,(),2,"('law', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),4,"('covid', 'death', 'pandemic', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449737232299053063,3952661,Arizona Daily Star,Sun Oct 17 14:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449729685399683075,3952661,Arizona Daily Star,Sun Oct 17 13:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449723894496104453,3952661,Arizona Daily Star,Sun Oct 17 13:08:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('buffalo',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449722637215801353,3952661,Arizona Daily Star,Sun Oct 17 13:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('design',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449715588641796097,3952661,Arizona Daily Star,Sun Oct 17 12:35:05 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449700235832352771,3952661,Arizona Daily Star,Sun Oct 17 11:34:05 +0000 2021,0,(),1,"('earthquake',)",0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('measure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449696464767172610,3952661,Arizona Daily Star,Sun Oct 17 11:19:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449692186103230466,3952661,Arizona Daily Star,Sun Oct 17 11:02:05 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('priest', 'religious')",0,()
1449685135583023105,3952661,Arizona Daily Star,Sun Oct 17 10:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449634060578525190,3952661,Arizona Daily Star,Sun Oct 17 07:11:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449634060578525190,3952661,Arizona Daily Star,Sun Oct 17 07:11:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('politics',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449632797161832453,3952661,Arizona Daily Star,Sun Oct 17 07:06:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449631537121595393,3952661,Arizona Daily Star,Sun Oct 17 07:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('smart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449605616461307906,3952661,Arizona Daily Star,Sun Oct 17 05:18:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('forward',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449602599905288193,3952661,Arizona Daily Star,Sun Oct 17 05:06:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('league', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449596304150175746,3952661,Arizona Daily Star,Sun Oct 17 04:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449558804660736003,3952661,Arizona Daily Star,Sun Oct 17 02:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'linebacker', 'quarterback')",1,"('scholarship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449557054436352001,3952661,Arizona Daily Star,Sun Oct 17 02:05:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('festival',)",2,"('book', 'festival')",2,"('award', 'festival')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449548744047960068,3952661,Arizona Daily Star,Sun Oct 17 01:32:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449542449278431241,3952661,Arizona Daily Star,Sun Oct 17 01:07:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('program',)",0,(),0,(),0,(),0,(),1,"('equity',)",1,"('general',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449541190198702084,3952661,Arizona Daily Star,Sun Oct 17 01:02:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),4,"('baseball', 'basketball', 'football', 'star')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449535401551613953,3952661,Arizona Daily Star,Sun Oct 17 00:39:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('film', 'television')",0,(),0,(),0,(),0,(),0,(),0,(),2,"('job', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
