tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449737010323861507,15751559,The Gadsden Times,Sun Oct 17 14:00:12 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),2,"('football', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449721890470350852,15751559,The Gadsden Times,Sun Oct 17 13:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449706798584369163,15751559,The Gadsden Times,Sun Oct 17 12:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('grade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449608256322772994,15751559,The Gadsden Times,Sun Oct 17 05:28:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'post')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449584159907778564,15751559,The Gadsden Times,Sun Oct 17 03:52:50 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449584159907778564,15751559,The Gadsden Times,Sun Oct 17 03:52:50 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449573632682995717,15751559,The Gadsden Times,Sun Oct 17 03:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449565742937034754,15751559,The Gadsden Times,Sun Oct 17 02:39:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449563567003471882,15751559,The Gadsden Times,Sun Oct 17 02:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449548468389879809,15751559,The Gadsden Times,Sun Oct 17 01:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449541607284486144,15751559,The Gadsden Times,Sun Oct 17 01:03:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533367947513862,15751559,The Gadsden Times,Sun Oct 17 00:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449530268541411331,15751559,The Gadsden Times,Sun Oct 17 00:18:41 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('football', 'quarterback', 'run')",0,(),0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449519461468364812,15751559,The Gadsden Times,Sat Oct 16 23:35:45 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",2,"('final', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518269988229121,15751559,The Gadsden Times,Sat Oct 16 23:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449510719163183107,15751559,The Gadsden Times,Sat Oct 16 23:01:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",2,"('football', 'kickoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449505459631689730,15751559,The Gadsden Times,Sat Oct 16 22:40:06 +0000 2021,0,(),1,"('warm',)",0,(),0,(),0,(),0,(),0,(),2,"('football', 'kicker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449503170363801603,15751559,The Gadsden Times,Sat Oct 16 22:31:00 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449491844556075009,15751559,The Gadsden Times,Sat Oct 16 21:46:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449488069254594563,15751559,The Gadsden Times,Sat Oct 16 21:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449484590222135299,15751559,The Gadsden Times,Sat Oct 16 21:17:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'umpire')",1,"('college',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449480312002654218,15751559,The Gadsden Times,Sat Oct 16 21:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cornerback', 'football', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449465466234277888,15751559,The Gadsden Times,Sat Oct 16 20:01:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449456822407122954,15751559,The Gadsden Times,Sat Oct 16 19:26:50 +0000 2021,1,"('hold',)",1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450350973530123,15751559,The Gadsden Times,Sat Oct 16 19:01:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('defensive', 'football', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450350973530123,15751559,The Gadsden Times,Sat Oct 16 19:01:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('defensive', 'football', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449435011946516485,15751559,The Gadsden Times,Sat Oct 16 18:00:10 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),1,"('game',)",2,"('football', 'playoff')",1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449427459045212162,15751559,The Gadsden Times,Sat Oct 16 17:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",4,"('coach', 'football', 'quarterback', 'star')",2,"('austin', 'school')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449419918974275590,15751559,The Gadsden Times,Sat Oct 16 17:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('hollywood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449412572650909698,15751559,The Gadsden Times,Sat Oct 16 16:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449409292289941507,15751559,The Gadsden Times,Sat Oct 16 16:17:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449392438515220484,15751559,The Gadsden Times,Sat Oct 16 15:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449382373217423361,15751559,The Gadsden Times,Sat Oct 16 14:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449377339352260613,15751559,The Gadsden Times,Sat Oct 16 14:11:00 +0000 2021,0,(),1,"('tide',)",0,(),0,(),1,"('live',)",0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449374601474101251,15751559,The Gadsden Times,Sat Oct 16 14:00:07 +0000 2021,0,(),0,(),0,(),0,(),2,"('art', 'festival')",2,"('art', 'festival')",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449367274280849409,15751559,The Gadsden Times,Sat Oct 16 13:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449362240247943168,15751559,The Gadsden Times,Sat Oct 16 13:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449352174635569158,15751559,The Gadsden Times,Sat Oct 16 12:31:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449344422643122182,15751559,The Gadsden Times,Sat Oct 16 12:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",2,"('school', 'senior')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449329314202361858,15751559,The Gadsden Times,Sat Oct 16 11:00:10 +0000 2021,0,(),0,(),0,(),2,"('law', 'police')",0,(),1,"('club',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449232811458711552,15751559,The Gadsden Times,Sat Oct 16 04:36:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449211244947415043,15751559,The Gadsden Times,Sat Oct 16 03:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449202225830563842,15751559,The Gadsden Times,Sat Oct 16 02:35:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449196145037697024,15751559,The Gadsden Times,Sat Oct 16 02:11:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('espn', 'game')",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449186080243261440,15751559,The Gadsden Times,Sat Oct 16 01:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449186080243261440,15751559,The Gadsden Times,Sat Oct 16 01:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449176314129403905,15751559,The Gadsden Times,Sat Oct 16 00:52:12 +0000 2021,0,(),0,(),0,(),2,"('murder', 'robbery')",0,(),0,(),0,(),2,"('american', 'court')",0,(),0,(),0,(),1,"('act',)",1,"('judge',)",0,(),0,(),0,(),2,"('death', 'disability')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449170980597809157,15751559,The Gadsden Times,Sat Oct 16 00:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449163432096325634,15751559,The Gadsden Times,Sat Oct 16 00:01:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449163224339947522,15751559,The Gadsden Times,Sat Oct 16 00:00:11 +0000 2021,0,(),0,(),0,(),0,(),2,"('art', 'festival')",2,"('art', 'festival')",2,"('festival', 'performance')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449155881648656386,15751559,The Gadsden Times,Fri Oct 15 23:31:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449132984771043329,15751559,The Gadsden Times,Fri Oct 15 22:00:01 +0000 2021,0,(),1,"('hurricane',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449118194661220356,15751559,The Gadsden Times,Fri Oct 15 21:01:15 +0000 2021,0,(),0,(),0,(),3,"('felony', 'murder', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('felony',)",0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449118047881646080,15751559,The Gadsden Times,Fri Oct 15 21:00:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449117927043653640,15751559,The Gadsden Times,Fri Oct 15 21:00:11 +0000 2021,1,"('intersection',)",0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449102824026132481,15751559,The Gadsden Times,Fri Oct 15 20:00:10 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449080407601864707,15751559,The Gadsden Times,Fri Oct 15 18:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065300524142596,15751559,The Gadsden Times,Fri Oct 15 17:31:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('college', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449049973102891009,15751559,The Gadsden Times,Fri Oct 15 16:30:10 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('commission',)",0,(),1,"('law',)",0,(),0,(),0,(),2,"('medical', 'physician')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449042435783409671,15751559,The Gadsden Times,Fri Oct 15 16:00:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('pain',)",0,(),0,(),1,"('vacation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449013441868533763,15751559,The Gadsden Times,Fri Oct 15 14:05:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),4,"('covid', 'moderna', 'pfizer', 'vaccine')",2,"('moderna', 'pfizer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448997097550794755,15751559,The Gadsden Times,Fri Oct 15 13:00:03 +0000 2021,0,(),0,(),1,"('shelter',)",0,(),0,(),0,(),1,"('director',)",0,(),0,(),1,"('ministry',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448984501691064320,15751559,The Gadsden Times,Fri Oct 15 12:10:00 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",1,"('department',)",1,"('government',)",0,(),0,(),3,"('appeal', 'justice', 'law')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448982030251921409,15751559,The Gadsden Times,Fri Oct 15 12:00:11 +0000 2021,1,"('vehicle',)",0,(),0,(),0,(),0,(),1,"('travel',)",0,(),1,"('farm',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('patient',)",0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448966927414665238,15751559,The Gadsden Times,Fri Oct 15 11:00:10 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('chamber', 'process')",0,(),1,"('ceo',)",0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448966927414665238,15751559,The Gadsden Times,Fri Oct 15 11:00:10 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('chamber', 'process')",0,(),1,"('ceo',)",0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448838813699223566,15751559,The Gadsden Times,Fri Oct 15 02:31:05 +0000 2021,1,"('race',)",0,(),0,(),1,"('prison',)",0,(),0,(),0,(),0,(),0,(),1,"('protest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448823691698221056,15751559,The Gadsden Times,Fri Oct 15 01:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448823472256397313,15751559,The Gadsden Times,Fri Oct 15 01:30:08 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('baptist',)",0,()
1448808593046843398,15751559,The Gadsden Times,Fri Oct 15 00:31:00 +0000 2021,0,(),0,(),0,(),1,"('gamble',)",0,(),0,(),1,"('game',)",1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448801044276948996,15751559,The Gadsden Times,Fri Oct 15 00:01:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),2,"('football', 'star')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448800818891796494,15751559,The Gadsden Times,Fri Oct 15 00:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448778171952795655,15751559,The Gadsden Times,Thu Oct 14 22:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448765860064202754,15751559,The Gadsden Times,Thu Oct 14 21:41:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448755511109816320,15751559,The Gadsden Times,Thu Oct 14 21:00:05 +0000 2021,0,(),0,(),0,(),3,"('detective', 'murder', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
