tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449431215686160387,16555200,Fairbanks News-Miner,Sat Oct 16 17:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449429959869706244,16555200,Fairbanks News-Miner,Sat Oct 16 17:40:06 +0000 2021,1,"('rush',)",1,"('arctic',)",0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),2,"('politics', 'senator')",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'diagnosis')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449221123661606913,16555200,Fairbanks News-Miner,Sat Oct 16 03:50:15 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449216630240813057,16555200,Fairbanks News-Miner,Sat Oct 16 03:32:24 +0000 2021,0,(),2,"('cold', 'winter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449216630240813057,16555200,Fairbanks News-Miner,Sat Oct 16 03:32:24 +0000 2021,0,(),2,"('cold', 'winter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449216552155353095,16555200,Fairbanks News-Miner,Sat Oct 16 03:32:05 +0000 2021,1,"('faa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('congress', 'senator')",1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('flight',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449216087132942343,16555200,Fairbanks News-Miner,Sat Oct 16 03:30:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('post', 'star')",0,(),0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1449146473917161475,16555200,Fairbanks News-Miner,Fri Oct 15 22:53:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449145579972476931,16555200,Fairbanks News-Miner,Fri Oct 15 22:50:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('grade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449132749667831808,16555200,Fairbanks News-Miner,Fri Oct 15 21:59:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('sox', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('matter',)",0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
