tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450080731426852864,3161438497,TheBirminghamTimes,Mon Oct 18 12:46:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449838766248628231,3161438497,TheBirminghamTimes,Sun Oct 17 20:44:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449836344541392898,3161438497,TheBirminghamTimes,Sun Oct 17 20:34:55 +0000 2021,1,"('driveway',)",0,(),0,(),0,(),0,(),2,"('club', 'park')",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449835017933307913,3161438497,TheBirminghamTimes,Sun Oct 17 20:29:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449834592039542789,3161438497,TheBirminghamTimes,Sun Oct 17 20:27:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('clinic', 'health', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449834215059689478,3161438497,TheBirminghamTimes,Sun Oct 17 20:26:28 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('money', 'saving')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449833206702919680,3161438497,TheBirminghamTimes,Sun Oct 17 20:22:27 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),5,"('cdc', 'disease', 'pandemic', 'prevention', 'symptom')",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449832852242173958,3161438497,TheBirminghamTimes,Sun Oct 17 20:21:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),1,"('pfizer',)",0,(),2,"('covid', 'pfizer')",1,"('pfizer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449832256193826819,3161438497,TheBirminghamTimes,Sun Oct 17 20:18:41 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449832256193826819,3161438497,TheBirminghamTimes,Sun Oct 17 20:18:41 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449831357828456455,3161438497,TheBirminghamTimes,Sun Oct 17 20:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('god', 'holy')",0,()
1449830085960380421,3161438497,TheBirminghamTimes,Sun Oct 17 20:10:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449775094352465920,3161438497,TheBirminghamTimes,Sun Oct 17 16:31:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449775070436540425,3161438497,TheBirminghamTimes,Sun Oct 17 16:31:26 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'park')",0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449510475679600642,3161438497,TheBirminghamTimes,Sat Oct 16 23:00:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449486136561307650,3161438497,TheBirminghamTimes,Sat Oct 16 21:23:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'medicine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449486064041828362,3161438497,TheBirminghamTimes,Sat Oct 16 21:23:02 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449486036371976194,3161438497,TheBirminghamTimes,Sat Oct 16 21:22:55 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('actress',)",0,(),0,(),0,(),0,(),1,"('act',)",0,(),0,(),1,"('steel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449485949621215242,3161438497,TheBirminghamTimes,Sat Oct 16 21:22:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('basketball', 'coach')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449485388599398402,3161438497,TheBirminghamTimes,Sat Oct 16 21:20:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('album',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449485181451075586,3161438497,TheBirminghamTimes,Sat Oct 16 21:19:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471506149519365,3161438497,TheBirminghamTimes,Sat Oct 16 20:25:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471493314908163,3161438497,TheBirminghamTimes,Sat Oct 16 20:25:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471482858516483,3161438497,TheBirminghamTimes,Sat Oct 16 20:25:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471465208811521,3161438497,TheBirminghamTimes,Sat Oct 16 20:25:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),1,"('learn',)",0,(),0,(),0,(),0,(),4,"('business', 'credit', 'finance', 'money')",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471453007601667,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:58 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471442727358469,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:56 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('resolution',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471432401031171,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471400692092935,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471400692092935,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449471360204427272,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:36 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",1,"('art',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449471327245582349,3161438497,TheBirminghamTimes,Sat Oct 16 20:24:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449470758976163841,3161438497,TheBirminghamTimes,Sat Oct 16 20:22:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449362278512476170,3161438497,TheBirminghamTimes,Sat Oct 16 13:11:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449361902266724356,3161438497,TheBirminghamTimes,Sat Oct 16 13:09:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449159054455083009,3161438497,TheBirminghamTimes,Fri Oct 15 23:43:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449130042534076422,3161438497,TheBirminghamTimes,Fri Oct 15 21:48:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089889274933248,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089888255627264,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089885969788930,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089884795412487,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),1,"('learn',)",0,(),0,(),0,(),0,(),4,"('business', 'credit', 'finance', 'money')",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089883772002305,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:45 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'park')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089882677260295,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('resolution',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089881339224064,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089880085127169,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449089878961045508,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:44 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",1,"('art',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449089877249871873,3161438497,TheBirminghamTimes,Fri Oct 15 19:08:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449076429208047623,3161438497,TheBirminghamTimes,Fri Oct 15 18:15:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061560027160576,3161438497,TheBirminghamTimes,Fri Oct 15 17:16:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061560027160576,3161438497,TheBirminghamTimes,Fri Oct 15 17:16:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061404770807812,3161438497,TheBirminghamTimes,Fri Oct 15 17:15:35 +0000 2021,0,(),0,(),0,(),0,(),1,"('jazz',)",0,(),0,(),2,"('league', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449061181419921414,3161438497,TheBirminghamTimes,Fri Oct 15 17:14:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1449061109982453763,3161438497,TheBirminghamTimes,Fri Oct 15 17:14:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('farm',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449027144059916300,3161438497,TheBirminghamTimes,Fri Oct 15 14:59:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449026658338545664,3161438497,TheBirminghamTimes,Fri Oct 15 14:57:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449026610125066243,3161438497,TheBirminghamTimes,Fri Oct 15 14:57:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('college', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449026556433768451,3161438497,TheBirminghamTimes,Fri Oct 15 14:57:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449026471004188672,3161438497,TheBirminghamTimes,Fri Oct 15 14:56:46 +0000 2021,0,(),0,(),0,(),0,(),1,"('art',)",2,"('art', 'book')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1448992562337955866,3161438497,TheBirminghamTimes,Fri Oct 15 12:42:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448991691256512513,3161438497,TheBirminghamTimes,Fri Oct 15 12:38:34 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),1,"('actress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448991093639495684,3161438497,TheBirminghamTimes,Fri Oct 15 12:36:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hbcu',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728050057818112,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728037294583817,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('club',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728028046110725,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728019779084288,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:50 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728010429976580,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:48 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448728000690798593,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727990746157064,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727975780835331,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727975780835331,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727964674310144,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727951978209281,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727933569413128,3161438497,TheBirminghamTimes,Thu Oct 14 19:10:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448646382600916994,3161438497,TheBirminghamTimes,Thu Oct 14 13:46:26 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448631695889125384,3161438497,TheBirminghamTimes,Thu Oct 14 12:48:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448619608592715785,3161438497,TheBirminghamTimes,Thu Oct 14 12:00:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448619607758098438,3161438497,TheBirminghamTimes,Thu Oct 14 12:00:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('academic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
