tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450707475737493506,10433782,Mercury News,Wed Oct 20 06:16:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450707112653475840,10433782,Mercury News,Wed Oct 20 06:15:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450699961830559746,10433782,Mercury News,Wed Oct 20 05:46:38 +0000 2021,0,(),1,"('cold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450699575069745156,10433782,Mercury News,Wed Oct 20 05:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baseman', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450692020201213955,10433782,Mercury News,Wed Oct 20 05:15:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450684832858660864,10433782,Mercury News,Wed Oct 20 04:46:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450684471448162305,10433782,Mercury News,Wed Oct 20 04:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'defensive')",0,(),1,"('candidate',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450683705241083908,10433782,Mercury News,Wed Oct 20 04:42:02 +0000 2021,3,"('collision', 'pedestrian', 'vehicle')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450676909449400323,10433782,Mercury News,Wed Oct 20 04:15:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('candidate',)",0,(),0,(),0,(),1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450672944720621570,10433782,Mercury News,Wed Oct 20 03:59:16 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450669362763997187,10433782,Mercury News,Wed Oct 20 03:45:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('google',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450666717563265029,10433782,Mercury News,Wed Oct 20 03:34:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('rent',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450666717563265029,10433782,Mercury News,Wed Oct 20 03:34:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('rent',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450642358090051591,10433782,Mercury News,Wed Oct 20 01:57:44 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('vaccination', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450634965172072452,10433782,Mercury News,Wed Oct 20 01:28:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450632678215233538,10433782,Mercury News,Wed Oct 20 01:19:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('draft', 'nba', 'rookie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450625344667594756,10433782,Mercury News,Wed Oct 20 00:50:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450624178189709317,10433782,Mercury News,Wed Oct 20 00:45:30 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),1,"('club',)",1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450624178143498244,10433782,Mercury News,Wed Oct 20 00:45:30 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450617953238589444,10433782,Mercury News,Wed Oct 20 00:20:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450614007304527875,10433782,Mercury News,Wed Oct 20 00:05:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",2,"('congress', 'vote')",1,"('resolution',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('matter', 'measure')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450612865107431427,10433782,Mercury News,Wed Oct 20 00:00:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('close', 'oakland')",0,(),0,(),1,"('report',)",0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450610584366587904,10433782,Mercury News,Tue Oct 19 23:51:29 +0000 2021,1,"('race',)",1,"('climate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('biden', 'democrat')",0,(),0,(),0,(),1,"('tax',)",0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450607778943414277,10433782,Mercury News,Tue Oct 19 23:40:20 +0000 2021,0,(),2,"('sea', 'warm')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450602092456988678,10433782,Mercury News,Tue Oct 19 23:17:44 +0000 2021,0,(),0,(),0,(),1,"('offense',)",0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450587951004536832,10433782,Mercury News,Tue Oct 19 22:21:32 +0000 2021,0,(),0,(),0,(),1,"('prosecutor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450586808958521350,10433782,Mercury News,Tue Oct 19 22:17:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('verdict',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450583431100915713,10433782,Mercury News,Tue Oct 19 22:03:35 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),1,"('playoff',)",0,(),0,(),0,(),0,(),1,"('chapter',)",0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450578875193430020,10433782,Mercury News,Tue Oct 19 21:45:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'health')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450576062618947592,10433782,Mercury News,Tue Oct 19 21:34:18 +0000 2021,0,(),0,(),0,(),0,(),1,"('olympics',)",0,(),0,(),1,"('olympics',)",0,(),1,"('protest',)",0,(),0,(),1,"('justice',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450576061058752531,10433782,Mercury News,Tue Oct 19 21:34:18 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),5,"('covid', 'disease', 'pfizer', 'prevention', 'vaccine')",1,"('pfizer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450573233758121984,10433782,Mercury News,Tue Oct 19 21:23:03 +0000 2021,0,(),0,(),0,(),1,"('indictment',)",0,(),0,(),0,(),1,"('post',)",0,(),1,"('gop',)",0,(),0,(),1,"('jury',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450573233758121984,10433782,Mercury News,Tue Oct 19 21:23:03 +0000 2021,0,(),0,(),0,(),1,"('indictment',)",0,(),0,(),0,(),1,"('post',)",0,(),1,"('gop',)",0,(),0,(),1,"('jury',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450571544590225421,10433782,Mercury News,Tue Oct 19 21:16:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450568681981988868,10433782,Mercury News,Tue Oct 19 21:04:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",1,"('pac',)",2,"('campus', 'college')",1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450564834194460675,10433782,Mercury News,Tue Oct 19 20:49:41 +0000 2021,0,(),2,"('forecast', 'rain')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450564628866494465,10433782,Mercury News,Tue Oct 19 20:48:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('airport',)",1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450557955825442816,10433782,Mercury News,Tue Oct 19 20:22:21 +0000 2021,0,(),0,(),0,(),1,"('fbi',)",0,(),0,(),0,(),0,(),0,(),1,"('trump',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('russian',)"
1450557954000920578,10433782,Mercury News,Tue Oct 19 20:22:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),1,"('mayor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('airport',)",1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450552877076844548,10433782,Mercury News,Tue Oct 19 20:02:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450551701740654592,10433782,Mercury News,Tue Oct 19 19:57:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('culture',)",1,"('nbc',)",1,"('star',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450548279985463298,10433782,Mercury News,Tue Oct 19 19:43:54 +0000 2021,0,(),2,"('forecast', 'rain')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450540090267258880,10433782,Mercury News,Tue Oct 19 19:11:21 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),2,"('basketball', 'championship')",1,"('stanford',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450531878570795022,10433782,Mercury News,Tue Oct 19 18:38:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),2,"('justice', 'lawsuit')",2,"('pay', 'worker')",2,"('facebook', 'worker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450527169063505923,10433782,Mercury News,Tue Oct 19 18:20:01 +0000 2021,1,"('parking',)",0,(),0,(),1,"('homicide',)",1,"('contest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450526339597934595,10433782,Mercury News,Tue Oct 19 18:16:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450526325534461956,10433782,Mercury News,Tue Oct 19 18:16:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450525644006301698,10433782,Mercury News,Tue Oct 19 18:13:57 +0000 2021,0,(),0,(),0,(),1,"('penalty',)",0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),2,"('justice', 'lawsuit')",3,"('employment', 'pay', 'worker')",2,"('facebook', 'worker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450522273178341387,10433782,Mercury News,Tue Oct 19 18:00:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cdc', 'covid', 'pregnancy')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450521729533714437,10433782,Mercury News,Tue Oct 19 17:58:24 +0000 2021,1,"('bottleneck',)",0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('business',)",1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450519482586345478,10433782,Mercury News,Tue Oct 19 17:49:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450517179900874752,10433782,Mercury News,Tue Oct 19 17:40:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mvp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450517179900874752,10433782,Mercury News,Tue Oct 19 17:40:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mvp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450516175385923588,10433782,Mercury News,Tue Oct 19 17:36:20 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),1,"('book',)",1,"('director',)",0,(),0,(),0,(),0,(),0,(),1,"('justice',)",0,(),0,(),0,(),1,"('body',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450513187036672001,10433782,Mercury News,Tue Oct 19 17:24:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('auction', 'pay')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450512690540068864,10433782,Mercury News,Tue Oct 19 17:22:29 +0000 2021,1,"('parking',)",0,(),0,(),1,"('homicide',)",1,"('contest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('market',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450512460658749440,10433782,Mercury News,Tue Oct 19 17:21:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('base', 'pac')",0,(),1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450509530488614922,10433782,Mercury News,Tue Oct 19 17:09:55 +0000 2021,1,"('yield',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veto',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450505740997718018,10433782,Mercury News,Tue Oct 19 16:54:52 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450500235931922440,10433782,Mercury News,Tue Oct 19 16:32:59 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450493370581852163,10433782,Mercury News,Tue Oct 19 16:05:43 +0000 2021,0,(),0,(),0,(),1,"('custody',)",1,"('premiere',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450492661086003203,10433782,Mercury News,Tue Oct 19 16:02:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('trade',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450488344538873867,10433782,Mercury News,Tue Oct 19 15:45:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baseman', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450488344291393542,10433782,Mercury News,Tue Oct 19 15:45:44 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('school', 'student', 'teacher')",1,"('private',)",0,(),0,(),0,(),0,(),1,"('bar',)",0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450486610978607104,10433782,Mercury News,Tue Oct 19 15:38:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450483796617408513,10433782,Mercury News,Tue Oct 19 15:27:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450483213730779142,10433782,Mercury News,Tue Oct 19 15:25:21 +0000 2021,1,"('race',)",0,(),0,(),0,(),1,"('fair',)",0,(),0,(),0,(),3,"('admission', 'student', 'university')",0,(),0,(),0,(),2,"('appeal', 'judge')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('asian', 'white')",0,(),0,()
1450481213119021058,10433782,Mercury News,Tue Oct 19 15:17:24 +0000 2021,0,(),0,(),0,(),0,(),2,"('oscar', 'premiere')",0,(),2,"('movie', 'oscar')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('movie',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450475918603046913,10433782,Mercury News,Tue Oct 19 14:56:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'defensive')",0,(),1,"('candidate',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450470193289908226,10433782,Mercury News,Tue Oct 19 14:33:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('authorization',)",0,(),0,(),0,(),1,"('food',)",0,(),3,"('covid', 'drug', 'moderna')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450462327002869767,10433782,Mercury News,Tue Oct 19 14:02:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('credit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450462326805643270,10433782,Mercury News,Tue Oct 19 14:02:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450462326805643270,10433782,Mercury News,Tue Oct 19 14:02:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450460569593651216,10433782,Mercury News,Tue Oct 19 13:55:22 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),1,"('union',)",0,(),0,(),2,"('vaccination', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450449824034271236,10433782,Mercury News,Tue Oct 19 13:12:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('candidate',)",0,(),0,(),0,(),1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450449823904280577,10433782,Mercury News,Tue Oct 19 13:12:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450443036719296515,10433782,Mercury News,Tue Oct 19 12:45:42 +0000 2021,0,(),0,(),0,(),0,(),1,"('fair',)",0,(),0,(),1,"('nba',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
